Category,Repos,file_type,total_size,total_number,perc_size,perc_num
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,bin,1158288,1,0.0467,0.002
MLOps/ AIOps,cylondata/cylon,cpp-8,1117327,2,0.045,0.0039
MLOps/ AIOps,cylondata/cylon,gfortran-8,1117332,3,0.045,0.0059
MLOps/ AIOps,cylondata/cylon,bin,1117296,1,0.045,0.002
MLOps/ AIOps,cylondata/cylon,bin,1117296,1,0.045,0.002
MLOps/ AIOps,cylondata/cylon,/usr/sbin/ldconfig.real,1053768,1,0.0425,0.002
MLOps/ AIOps,cylondata/cylon,lto-wrapper,2016272,2,0.0813,0.0039
MLOps/ AIOps,cylondata/cylon,ssh,849328,2,0.0342,0.0039
MLOps/ AIOps,cylondata/cylon,bin,789448,1,0.0318,0.002
MLOps/ AIOps,cylondata/cylon,openssl,753496,2,0.0304,0.0039
MLOps/ AIOps,cylondata/cylon,.imp,1273559,8,0.0513,0.0158
MLOps/ AIOps,cylondata/cylon,/cylon/build/arrow/build/snappy_ep-prefix/src/snappy_ep/testdata/urls.10K,702087,1,0.0283,0.002
MLOps/ AIOps,cylondata/cylon,bin,696624,1,0.0281,0.002
MLOps/ AIOps,cylondata/cylon,bin,696624,1,0.0281,0.002
MLOps/ AIOps,petuum/autodist,ELF/COFF,4585592614,1037,77.3296,2.9558
MLOps/ AIOps,petuum/autodist,cc1,48793216,2,0.8228,0.0057
MLOps/ AIOps,petuum/autodist,bin,22807192,1,0.3846,0.0029
MLOps/ AIOps,petuum/autodist,gcc,22501360,1,0.3795,0.0029
MLOps/ AIOps,petuum/autodist,bin,22466152,1,0.3789,0.0029
MLOps/ AIOps,petuum/autodist,Git,16575007,1,0.2795,0.0029
MLOps/ AIOps,petuum/autodist,bin,10076848,1,0.1699,0.0029
MLOps/ AIOps,petuum/autodist,bin,8893000,1,0.15,0.0029
MLOps/ AIOps,petuum/autodist,bin,6514672,1,0.1099,0.0029
MLOps/ AIOps,petuum/autodist,bin,6390008,1,0.1078,0.0029
MLOps/ AIOps,petuum/autodist,bin,4559992,1,0.0769,0.0029
MLOps/ AIOps,petuum/autodist,6m,136512558,11,2.3021,0.0314
MLOps/ AIOps,petuum/autodist,Goland,6223904,2,0.105,0.0057
MLOps/ AIOps,petuum/autodist,bin,3111952,1,0.0525,0.0029
MLOps/ AIOps,petuum/autodist,bin,3111952,1,0.0525,0.0029
MLOps/ AIOps,petuum/autodist,bin,2886928,1,0.0487,0.0029
MLOps/ AIOps,petuum/autodist,bin,2886928,1,0.0487,0.0029
MLOps/ AIOps,petuum/autodist,cache,2607159,1,0.044,0.0029
MLOps/ AIOps,petuum/autodist,.tuna.1.2.3.4,18526114,4,0.3124,0.0114
MLOps/ AIOps,petuum/autodist,bin,2356328,1,0.0397,0.0029
MLOps/ AIOps,petuum/autodist,bin,2097720,1,0.0354,0.0029
MLOps/ AIOps,petuum/autodist,Git,233708412,166,3.9412,0.4732
MLOps/ AIOps,petuum/autodist,.patch,3908248,3,0.0659,0.0086
MLOps/ AIOps,petuum/autodist,ld,6678944,3,0.1126,0.0086
MLOps/ AIOps,petuum/autodist,.bfd,3566992,2,0.0602,0.0057
MLOps/ AIOps,petuum/autodist,bin,1783496,1,0.0301,0.0029
MLOps/ AIOps,petuum/autodist,archive,3485205,21,0.0588,0.0599
MLOps/ AIOps,petuum/autodist,/usr/lib/locale/C.UTF-8/LC_COLLATE,1516558,1,0.0256,0.0029
MLOps/ AIOps,petuum/autodist,cache,1505665,1,0.0254,0.0029
MLOps/ AIOps,petuum/autodist,cache,1260925,1,0.0213,0.0029
MLOps/ AIOps,petuum/autodist,bin,1148928,1,0.0194,0.0029
MLOps/ AIOps,petuum/autodist,bin,1113504,1,0.0188,0.0029
MLOps/ AIOps,petuum/autodist,cpp,1214608,4,0.0205,0.0114
MLOps/ AIOps,petuum/autodist,g++-7,1047519,2,0.0177,0.0057
MLOps/ AIOps,petuum/autodist,cpp-7,1047519,2,0.0177,0.0057
MLOps/ AIOps,petuum/autodist,bin,1047488,1,0.0177,0.0029
MLOps/ AIOps,petuum/autodist,bin,1047488,1,0.0177,0.0029
MLOps/ AIOps,petuum/autodist,bin,1047488,1,0.0177,0.0029
MLOps/ AIOps,petuum/autodist,bin,1047488,1,0.0177,0.0029
MLOps/ AIOps,petuum/autodist,bin,1047488,1,0.0177,0.0029
MLOps/ AIOps,petuum/autodist,/sbin/ldconfig.real,1025352,1,0.0173,0.0029
MLOps/ AIOps,petuum/autodist,cache,961920,1,0.0162,0.0029
MLOps/ AIOps,petuum/autodist,bin,917488,1,0.0155,0.0029
MLOps/ AIOps,petuum/autodist,bin,917488,1,0.0155,0.0029
MLOps/ AIOps,petuum/autodist,gcc,913720,1,0.0154,0.0029
MLOps/ AIOps,petuum/autodist,PEP,191681278,7323,3.2324,20.8728
MLOps/ AIOps,petuum/autodist,cache,830061,1,0.014,0.0029
MLOps/ AIOps,petuum/autodist,sshd,801349,2,0.0135,0.0057
MLOps/ AIOps,petuum/autodist,cache,786041,1,0.0133,0.0029
MLOps/ AIOps,petuum/autodist,cache,738341,1,0.0125,0.0029
MLOps/ AIOps,equinor/gordo,cache,86331567,1,6.4219,0.004
MLOps/ AIOps,equinor/gordo,cache,60530399,1,4.5026,0.004
MLOps/ AIOps,equinor/gordo,cache,25202259,1,1.8747,0.004
MLOps/ AIOps,equinor/gordo,cache,20361640,1,1.5146,0.004
MLOps/ AIOps,equinor/gordo,cache,10461055,1,0.7782,0.004
MLOps/ AIOps,equinor/gordo,cache,6673208,1,0.4964,0.004
MLOps/ AIOps,equinor/gordo,cache,3777109,1,0.281,0.004
MLOps/ AIOps,equinor/gordo,cache,2937719,1,0.2185,0.004
MLOps/ AIOps,equinor/gordo,cache,2871546,1,0.2136,0.004
MLOps/ AIOps,equinor/gordo,cache,2456738,1,0.1827,0.004
MLOps/ AIOps,equinor/gordo,cache,2279541,1,0.1696,0.004
MLOps/ AIOps,equinor/gordo,cache,2262206,1,0.1683,0.004
MLOps/ AIOps,equinor/gordo,bin,2021960,1,0.1504,0.004
MLOps/ AIOps,equinor/gordo,bin,2021960,1,0.1504,0.004
MLOps/ AIOps,equinor/gordo,/usr/lib/locale/C.UTF-8/LC_COLLATE,1515838,1,0.1128,0.004
MLOps/ AIOps,equinor/gordo,cache,1392768,1,0.1036,0.004
MLOps/ AIOps,equinor/gordo,pip,1323545,1,0.0985,0.004
MLOps/ AIOps,equinor/gordo,cache,1259513,1,0.0937,0.004
MLOps/ AIOps,equinor/gordo,cache,1163299,1,0.0865,0.004
MLOps/ AIOps,equinor/gordo,bin,1099016,1,0.0818,0.004
MLOps/ AIOps,equinor/gordo,ldconfig,881921,2,0.0656,0.0081
MLOps/ AIOps,equinor/gordo,cache,814316,1,0.0606,0.004
MLOps/ AIOps,equinor/gordo,bin,654824,1,0.0487,0.004
MLOps/ AIOps,equinor/gordo,.0-amd64.1,1034240,3,0.0769,0.0121
MLOps/ AIOps,equinor/gordo,cache,510126,1,0.0379,0.004
MLOps/ AIOps,equinor/gordo,PEP,458240,1,0.0341,0.004
MLOps/ AIOps,equinor/gordo,cache,450839,1,0.0335,0.004
MLOps/ AIOps,equinor/gordo,cache,431371,1,0.0321,0.004
MLOps/ AIOps,equinor/gordo,PEP,379488,1,0.0282,0.004
MLOps/ AIOps,equinor/gordo,.a,350258,1,0.0261,0.004
MLOps/ AIOps,equinor/gordo,cache,328245,1,0.0244,0.004
MLOps/ AIOps,equinor/gordo,cache,310572,1,0.0231,0.004
MLOps/ AIOps,equinor/gordo,.ext4,435040,2,0.0324,0.0081
MLOps/ AIOps,equinor/gordo,.ext3,435040,2,0.0324,0.0081
MLOps/ AIOps,equinor/gordo,.ext2,435040,2,0.0324,0.0081
MLOps/ AIOps,equinor/gordo,/sbin/e2fsck,309792,1,0.023,0.004
MLOps/ AIOps,equinor/gordo,bin,302784,1,0.0225,0.004
MLOps/ AIOps,equinor/gordo,cache,295143,1,0.022,0.004
MLOps/ AIOps,equinor/gordo,dpkg,295205,3,0.022,0.0121
MLOps/ AIOps,equinor/gordo,cache,266004,1,0.0198,0.004
MLOps/ AIOps,equinor/gordo,cache,252506,1,0.0188,0.004
MLOps/ AIOps,equinor/gordo,cache,230862,1,0.0172,0.004
MLOps/ AIOps,equinor/gordo,cache,227777,1,0.0169,0.004
MLOps/ AIOps,equinor/gordo,bin,221768,1,0.0165,0.004
MLOps/ AIOps,equinor/gordo,wh,1287852,12,0.0958,0.0484
MLOps/ AIOps,equinor/gordo,/sbin/debugfs,218624,1,0.0163,0.004
MLOps/ AIOps,equinor/gordo,bin,215360,1,0.016,0.004
MLOps/ AIOps,equinor/gordo,cache,205670,1,0.0153,0.004
MLOps/ AIOps,equinor/gordo,cache,205307,1,0.0153,0.004
MLOps/ AIOps,equinor/gordo,cache,201541,1,0.015,0.004
MLOps/ AIOps,learningOrchestra/learningOrchestra,Java,260623205,326,20.6715,1.377
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/jvm/java-8-openjdk-amd64/lib/ct.sym,17855936,1,1.4163,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,PEP,18825580,302,1.4932,1.2757
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,4526456,1,0.359,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/cns11643_stroke,4523411,1,0.3588,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/locale/locale-archive,3312304,1,0.2627,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,2097720,1,0.1664,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,2097720,1,0.1664,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,.rdb,2633877,2,0.2089,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/locale/C.UTF-8/LC_COLLATE,1516558,1,0.1203,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,1113504,1,0.0883,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/iso14651_t1_pinyin,1111581,1,0.0882,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,.tiny,1108686,3,0.0879,0.0127
MLOps/ AIOps,learningOrchestra/learningOrchestra,/sbin/ldconfig.real,1025352,1,0.0813,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,sshd,788989,2,0.0626,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,Font,2871684,6,0.2278,0.0253
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,727848,1,0.0577,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,openssl,724104,2,0.0574,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,.11-1.1.2.3,1146205,3,0.0909,0.0127
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/translit_hangul,619216,1,0.0491,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/libthai/thbrk.tri,572026,1,0.0454,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,546360,1,0.0433,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,Java,515645,1,0.0409,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/openssh/ssh-keysign,436552,1,0.0346,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,420000,1,0.0333,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,420000,1,0.0333,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,362640,1,0.0288,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/openssh/ssh-pkcs11-helper,354400,1,0.0281,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,346248,1,0.0275,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/x86_64-linux-gnu/girepository-1.0/Gio-2.0.typelib,343452,1,0.0272,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,338744,1,0.0269,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,.ext4,443424,2,0.0352,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,.ext3,443424,2,0.0352,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,.ext2,443424,2,0.0352,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,/sbin/e2fsck,314080,1,0.0249,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,dpkg,298857,4,0.0237,0.0169
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,238080,1,0.0189,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,223304,1,0.0177,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/sbin/debugfs,222688,1,0.0177,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/ja_JP,219707,1,0.0174,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,bin,219456,1,0.0174,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,LC_CTYPE,199783,2,0.0158,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,.11-0.1.2.3,25778463,6,2.0446,0.0253
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/lib/x86_64-linux-gnu/girepository-1.0/GLib-2.0.typelib,186076,1,0.0148,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,Java,176285,1,0.014,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,status-old,468202,2,0.0371,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,https,340304,2,0.027,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,http,340304,2,0.027,0.0084
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/translit_cjk_variants,162821,1,0.0129,0.0042
MLOps/ AIOps,learningOrchestra/learningOrchestra,/usr/share/i18n/locales/C,162513,1,0.0129,0.0042
MLOps/ AIOps,PINTO0309/openvino2tensorflow,PEP,669949830,16786,9.2073,11.3013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.mgc,32169504,6,0.4421,0.004
MLOps/ AIOps,PINTO0309/openvino2tensorflow,perl,6403728,2,0.088,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,perl5.28.1,6403728,2,0.088,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,x86_64-conda_cos6-linux-gnu-ld,5419920,2,0.0745,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ld,5419920,2,0.0745,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,sqlite3,3079104,2,0.0423,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,LC_COLLATE,3035252,2,0.0417,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,nghttpx,2498576,2,0.0343,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.rtl.1.2,5701216,6,0.0784,0.004
MLOps/ AIOps,PINTO0309/openvino2tensorflow,rbash,2337552,2,0.0321,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,b29a80b398317975e8d9aaff785974149c8ddc5597da1d615047e43d46127a2f312ceddb64c201586a8925b1b5dcad7cf4b821b1e22def434162b8e52ef5,2091342,2,0.0287,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,6c297d93c419aa2062424a2ded1933bf819f9e2605a63099200e239fc8d6ae9cd6b1724949405685a2061c165d2a16e684cf5a9a5d85dba1afdb51755239,2090500,2,0.0287,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,fe949d8397d1d723da2b73afda37c64800c91e4e1b9f03989910b7f62d07819f636d8d58a51790f6c3b7bd4699ed0330dbe232b90ec56191f3af158ffc7e,1960030,2,0.0269,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.umd.1,1872524,2,0.0257,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ldconfig,1818210,4,0.025,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,openssl,4813008,6,0.0661,0.004
MLOps/ AIOps,PINTO0309/openvino2tensorflow,072f417cdf5b75c7fc8f07fa9911456664ce30f419c76751100ffb00507bfc9b6da1b61a0f9e25935c4cc5321fd27fce2686b6a1baddb64d7e4ac561aec9,1584712,2,0.0218,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,slogin,1455696,2,0.02,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh,1566640,4,0.0215,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,7c817f840dfcfef7b8c6720c860b24626bf74f39de9787dc8fbfc065d7e4a8688c03f9afef96b3a6191532398bbb33052173b0b1a9e683654d774b8f84a4,1344794,2,0.0185,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,a35de08feffa6d940338f1c9665f8c5365ce4493a4fa91a812ececf61eb61276a70b6452eaa407e1ee575b65115fc42655ca1eb53443d1d3c510455c49cd,1276294,2,0.0175,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,wh,1166174,350,0.016,0.2356
MLOps/ AIOps,PINTO0309/openvino2tensorflow,dirmngr,1133680,2,0.0156,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,3c9ca465d66f95ad2142a1518fa61f775bfaab48eed992a3e94dfec5e1b93fb2a71f58ad35f5d58152913f7c13ac390635764b3f06671b7e7d6178cfc8b0,962064,2,0.0132,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.a,7494876,12,0.103,0.0081
MLOps/ AIOps,PINTO0309/openvino2tensorflow,wget,932992,2,0.0128,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-keysign,873104,2,0.012,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-keyscan,839984,2,0.0115,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-keygen,831792,2,0.0114,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,d9e72f95049b8707f463c040a9f244a5e6e622d01bd16cd796aa468909587e2e24cf975f560547c6eb6ee9b12829f6b49fea88ee5e085033785aeaa1c774,749684,2,0.0103,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,be77925b1c07bf2528f0b02dd99f9e70b0120cec0b072e32b14f7d6418295d81ba4578f685a3e3e275db4eeaec11656470eec3d798037c7535bad719a74a,745650,2,0.0102,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.esm.1.2,766138,4,0.0105,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4cat,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,lz4c,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,unlz4,690800,2,0.0095,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-add,676096,2,0.0093,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,svn,773894,4,0.0106,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,e2fsck,644800,2,0.0089,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext4,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext3,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,.ext2,911680,4,0.0125,0.0027
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-agent,643344,2,0.0088,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,0311ee7b95e713ba568322e3533f2dd1cb880b189e99d4edef13592b81764daec43e2c54c61d5c558dc5cfb35ecb85b65519e74026ff17675b6f8f916f4a,637922,2,0.0088,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,find,631808,2,0.0087,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,ssh-pkcs11-helper,626864,2,0.0086,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,localedef,613888,2,0.0084,0.0013
MLOps/ AIOps,PINTO0309/openvino2tensorflow,dpkg,614394,8,0.0084,0.0054
MLOps/ AIOps,PINTO0309/openvino2tensorflow,264c8d63246cc22735a7759a3c9a4e309cf4d977578e2184d8bee13239019f9839774eb69b0827ca9ce0bce856705bff5d8ea4e5f77dd417f712e36e62f4,577946,2,0.0079,0.0013
MLOps/ AIOps,LLNL/merlin,.a,44603178,1,4.9206,0.0042
MLOps/ AIOps,LLNL/merlin,Git,40800017,1,4.5011,0.0042
MLOps/ AIOps,LLNL/merlin,cache,27250196,1,3.0062,0.0042
MLOps/ AIOps,LLNL/merlin,cache,24886588,1,2.7455,0.0042
MLOps/ AIOps,LLNL/merlin,cache,8833401,1,0.9745,0.0042
MLOps/ AIOps,LLNL/merlin,bin,4526456,1,0.4994,0.0042
MLOps/ AIOps,LLNL/merlin,cache,2895742,1,0.3195,0.0042
MLOps/ AIOps,LLNL/merlin,perl,4195440,2,0.4628,0.0084
MLOps/ AIOps,LLNL/merlin,perl5.26.1,4195440,2,0.4628,0.0084
MLOps/ AIOps,LLNL/merlin,cache,1930176,1,0.2129,0.0042
MLOps/ AIOps,LLNL/merlin,cache,1528069,1,0.1686,0.0042
MLOps/ AIOps,LLNL/merlin,/usr/lib/locale/C.UTF-8/LC_COLLATE,1516558,1,0.1673,0.0042
MLOps/ AIOps,LLNL/merlin,bin,1113504,1,0.1228,0.0042
MLOps/ AIOps,LLNL/merlin,/sbin/ldconfig.real,1025352,1,0.1131,0.0042
MLOps/ AIOps,LLNL/merlin,cache,1007035,1,0.1111,0.0042
MLOps/ AIOps,LLNL/merlin,cache,818645,1,0.0903,0.0042
MLOps/ AIOps,LLNL/merlin,cache,734293,1,0.081,0.0042
MLOps/ AIOps,LLNL/merlin,openssl,724104,2,0.0799,0.0084
MLOps/ AIOps,LLNL/merlin,.a,109211042,27,12.0482,0.114
MLOps/ AIOps,LLNL/merlin,cache,576379,1,0.0636,0.0042
MLOps/ AIOps,LLNL/merlin,cache,411895,1,0.0454,0.0042
MLOps/ AIOps,LLNL/merlin,/merlin/dist/merlin-1.7.9-py3.8.egg,354504,1,0.0391,0.0042
MLOps/ AIOps,LLNL/merlin,bin,338744,1,0.0374,0.0042
MLOps/ AIOps,LLNL/merlin,cache,336790,1,0.0372,0.0042
MLOps/ AIOps,LLNL/merlin,.ext4,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,.ext3,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,.ext2,443424,2,0.0489,0.0084
MLOps/ AIOps,LLNL/merlin,/sbin/e2fsck,314080,1,0.0346,0.0042
MLOps/ AIOps,LLNL/merlin,cache,303922,1,0.0335,0.0042
MLOps/ AIOps,LLNL/merlin,dpkg,298857,4,0.033,0.0169
MLOps/ AIOps,LLNL/merlin,lastlog,340288,3,0.0375,0.0127
MLOps/ AIOps,LLNL/merlin,cache,284303,1,0.0314,0.0042
MLOps/ AIOps,LLNL/merlin,cache,281436,1,0.031,0.0042
MLOps/ AIOps,LLNL/merlin,cache,255622,1,0.0282,0.0042
MLOps/ AIOps,LLNL/merlin,bin,238080,1,0.0263,0.0042
MLOps/ AIOps,LLNL/merlin,Git,225212,1,0.0248,0.0042
MLOps/ AIOps,LLNL/merlin,/sbin/debugfs,222688,1,0.0246,0.0042
MLOps/ AIOps,LLNL/merlin,bin,219456,1,0.0242,0.0042
MLOps/ AIOps,LLNL/merlin,/usr/sbin/visudo,213816,1,0.0236,0.0042
MLOps/ AIOps,LLNL/merlin,/usr/lib/locale/C.UTF-8/LC_CTYPE,199772,1,0.022,0.0042
MLOps/ AIOps,LLNL/merlin,cache,179589,1,0.0198,0.0042
MLOps/ AIOps,LLNL/merlin,Data/ DB,178801,1,0.0197,0.0042
MLOps/ AIOps,LLNL/merlin,Data/ DB,178801,1,0.0197,0.0042
MLOps/ AIOps,LLNL/merlin,apt,170152,1,0.0188,0.0042
MLOps/ AIOps,LLNL/merlin,apt,170152,1,0.0188,0.0042
MLOps/ AIOps,LLNL/merlin,cache,167793,1,0.0185,0.0042
MLOps/ AIOps,LLNL/merlin,cache,155553,1,0.0172,0.0042
MLOps/ AIOps,LLNL/merlin,cache,154166,1,0.017,0.0042
MLOps/ AIOps,LLNL/merlin,bin,153952,1,0.017,0.0042
MLOps/ AIOps,LLNL/merlin,bin,149912,1,0.0165,0.0042
MLOps/ AIOps,Azure/aml-deploy,bin,33704440,1,0.1146,0.0033
MLOps/ AIOps,Azure/aml-deploy,ELF/COFF,27943864197,1988,94.9964,6.6167
MLOps/ AIOps,Azure/aml-deploy,bin,24078864,1,0.0819,0.0033
MLOps/ AIOps,Azure/aml-deploy,gcc,22501360,1,0.0765,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,14481460,1,0.0492,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,12035040,1,0.0409,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9674552,1,0.0329,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9383032,1,0.0319,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,9222192,1,0.0314,0.0033
MLOps/ AIOps,Azure/aml-deploy,.Private.1.2,21055488,4,0.0716,0.0133
MLOps/ AIOps,Azure/aml-deploy,Git,5712811,1,0.0194,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,5592904,1,0.019,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,5190640,1,0.0176,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,5108544,1,0.0174,0.0033
MLOps/ AIOps,Azure/aml-deploy,6m,18577640,4,0.0632,0.0133
MLOps/ AIOps,Azure/aml-deploy,PEP,137807296,2021,0.4685,6.7266
MLOps/ AIOps,Azure/aml-deploy,cache,3789478,1,0.0129,0.0033
MLOps/ AIOps,Azure/aml-deploy,Ubuntu,74264849,39,0.2525,0.1298
MLOps/ AIOps,Azure/aml-deploy,bin,3669272,1,0.0125,0.0033
MLOps/ AIOps,Azure/aml-deploy,/opt/tritonserver/backends/onnxruntime/onnxruntime_perf_test,3359360,1,0.0114,0.0033
MLOps/ AIOps,Azure/aml-deploy,Goland,6223904,4,0.0212,0.0133
MLOps/ AIOps,Azure/aml-deploy,bin,3111952,1,0.0106,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,3111952,1,0.0106,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2886928,1,0.0098,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2886928,1,0.0098,0.0033
MLOps/ AIOps,Azure/aml-deploy,bin,2675336,1,0.0091,0.0033
MLOps/ AIOps,Azure/aml-deploy,cache,2545860,1,0.0087,0.0033
MLOps/ AIOps,Azure/aml-deploy,ld,9170184,4,0.0312,0.0133
MLOps/ AIOps,Azure/aml-deploy,Git,302286286,192,1.0276,0.639
MLOps/ AIOps,Azure/aml-deploy,bin,2097720,1,0.0071,0.0033
MLOps/ AIOps,Azure/aml-deploy,.bfd,3566992,2,0.0121,0.0067
MLOps/ AIOps,Azure/aml-deploy,bin,1783496,1,0.0061,0.0033
