Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:48:04.572104557Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		tk-dev 	&& rm -rf /var/lib/apt/lists/*,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:48:04.830993133Z,/bin/sh -c #(nop)  ENV GPG_KEY=0D96DF4D4110E5C43FBFB17F2D347EA6AA65421D,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:48:05.078791666Z,/bin/sh -c #(nop)  ENV PYTHON_VERSION=3.6.8,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:51:10.845884615Z,"/bin/sh -c set -ex 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver ha.pool.sks-keyservers.net --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 	&& make install 	&& ldconfig 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' + 	&& rm -rf /usr/src/python 		&& python3 --version",,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:51:12.027065444Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:51:12.255439249Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=19.0.3,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:51:21.944238124Z,"/bin/sh -c set -ex; 		wget -O get-pip.py 'https://bootstrap.pypa.io/get-pip.py'; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2019-03-27T08:51:22.207443205Z,"/bin/sh -c #(nop)  CMD [""python3""]",True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-02-12T22:52:15.467393504Z,/bin/sh -c #(nop) WORKDIR /qlik-py-tools,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:20:26.430488023Z,/bin/sh -c #(nop) COPY dir:ae7390b724896c450c31b1611fce4c0e8a6ed28c603030111fa45eab7e74aa86 in /qlik-py-tools ,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:20:36.352864071Z,/bin/sh -c apt-get update,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:20:41.608173738Z,/bin/sh -c apt-get install build-essential,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:20:55.400205556Z,/bin/sh -c python -m pip install --upgrade setuptools pip,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:21:01.235025614Z,/bin/sh -c pip install wheel==0.34.2,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:22:12.447542608Z,/bin/sh -c pip install grpcio==1.26.0 grpcio-tools==1.26.0 numpy==1.17.5 scipy==1.4.1 pandas==0.25.3 cython==0.29.14 joblib==0.11 holidays==0.9.11 pyyaml==5.3,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:23:22.629697526Z,/bin/sh -c pip install pystan==2.17,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:25:22.734287345Z,/bin/sh -c pip install fbprophet==0.4.post2,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:25:29.954072366Z,/bin/sh -c pip install scikit-learn==0.23.1,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:26:39.119974763Z,/bin/sh -c pip install hdbscan==0.8.26,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:26:52.49030134Z,/bin/sh -c pip install spacy==2.2.4,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:26:55.521168005Z,/bin/sh -c pip install efficient_apriori==1.0.0,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:27:47.121127186Z,/bin/sh -c pip install tensorflow==1.14.0,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:27:50.810277556Z,/bin/sh -c pip install keras==2.2.5,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:28:13.96343499Z,/bin/sh -c python -m spacy download en,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:28:14.292992225Z,/bin/sh -c #(nop)  EXPOSE 50055 80,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:28:14.586540242Z,/bin/sh -c #(nop) WORKDIR /qlik-py-tools/core,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-05-28T07:28:14.891150811Z,"/bin/sh -c #(nop)  CMD [""python"" ""__main__.py""]",True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-06-02T06:30:01.181137462Z,/bin/sh -c #(nop) WORKDIR /qlik-py-tools/core,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-06-02T06:30:02.307325575Z,/bin/sh -c #(nop) COPY multi:ff47678f522e0de05526f984d58b243971b95f38bfe29349896d91109ddcc011 in /qlik-py-tools/core/ ,,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-06-02T06:30:02.59987977Z,/bin/sh -c #(nop)  EXPOSE 50055 80,True,
nabeeloz/qlik-py-tools,latest,11457,sha256:f7e5d1617a3825d6efbb1c2dbe4459bbab0874b57aa37dee0d6aae591c0ca45d,2020-06-02T06:30:02.881787Z,"/bin/sh -c #(nop)  CMD [""python"" ""__main__.py""]",True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-01T02:23:23.735764952Z,/bin/sh -c #(nop) ADD file:0d82cd095966e8ee78b593cb47a352eec842edb7bd9d9468e8a70154522447d1 in / ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-01T02:23:24.179667784Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:23:03.561742204Z,/bin/sh -c #(nop)  ARG REDIS_VER,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:23:03.723903177Z,/bin/sh -c #(nop)  ARG REDIS_MAJOR,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:16.120821335Z,/bin/sh -c #(nop)  ARG ARCH,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:16.277660729Z,/bin/sh -c #(nop)  ARG OSNICK,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:16.436149552Z,/bin/sh -c #(nop)  ARG UID,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:17.175771779Z,"|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c echo ""Building redisfab/redis-${ARCH}-${OSNICK}:${REDIS_VER} UID=${UID}""",True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:17.929605639Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c uname -a; cat /etc/os-release,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:18.718863358Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c set -xe;     if [ -f /sbin/groupadd ] || [ -f /usr/sbin/groupadd ]; then        groupadd -r -g ${UID} redis && useradd -r -g redis -u ${UID} redis ;    else        addgroup --gid ${UID} redis && adduser --system --uid ${UID} redis ;    fi,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:18.908184491Z,/bin/sh -c #(nop) COPY file:5777580cb5eff1143dcffdc905b034f781419b822a518736c1afce85b5f52622 in /usr/local/bin/docker-setup ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:19.649312516Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c chmod +x /usr/local/bin/docker-setup,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:28.39563911Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c /usr/local/bin/docker-setup,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:29.219059346Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c rm /usr/local/bin/docker-setup,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:30.672346823Z,/bin/sh -c #(nop) COPY dir:e9ae80e29160f6d461741773665ab27e40f117dc7d94ed187e6a7bbd8bf3455f in /usr/local/ ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:31.732702667Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c mkdir /data && chown redis:redis /data,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:31.89141308Z,/bin/sh -c #(nop)  VOLUME [/data],True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:32.088995662Z,/bin/sh -c #(nop) WORKDIR /data,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:32.271791063Z,/bin/sh -c #(nop) COPY file:36594efa96b3c0f4f00d827609ca161300307f1c726f516b4b81eac6ed6dcbd3 in /usr/local/bin/ ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:32.984508091Z,|5 ARCH=x64 OSNICK=bionic REDIS_MAJOR=6.2 REDIS_VER=6.2.5 UID=999 /bin/sh -c chmod 755 /usr/local/bin/docker-entrypoint.sh,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:33.152503942Z,"/bin/sh -c #(nop)  ENTRYPOINT [""docker-entrypoint.sh""]",True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:33.328161103Z,/bin/sh -c #(nop)  EXPOSE 6379,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-10-03T17:26:33.489811382Z,"/bin/sh -c #(nop)  CMD [""redis-server""]",True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:11.116128657Z,/bin/sh -c #(nop)  ARG PACK,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:17.48682319Z,|1 PACK=1 /bin/sh -c if [ ! -z $(command -v apt-get) ]; then apt-get -qq update; apt-get -q install -y libgomp1; fi,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:18.077635112Z,|1 PACK=1 /bin/sh -c if [ ! -z $(command -v yum) ]; then yum install -y libgomp; fi,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:18.227819562Z,/bin/sh -c #(nop)  ENV REDIS_MODULES=/usr/lib/redis/modules,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:18.363685703Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/usr/lib/redis/modules,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:18.933094281Z,|1 PACK=1 /bin/sh -c mkdir -p $REDIS_MODULES/,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:33.016035476Z,/bin/sh -c #(nop) COPY dir:122269d084c5d072b7b3d1bceeb16fdd0b87305cc34fbd2dacd16ac8ca06d31d in /usr/lib/redis/modules/ ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:37.253666536Z,/bin/sh -c #(nop) COPY dir:45a547570ab89491d874f8f68e98c7d713eb20511af125583ebf146d32979f23 in /var/opt/redislabs/artifacts ,,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:37.387466557Z,/bin/sh -c #(nop) WORKDIR /data,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:37.548304151Z,/bin/sh -c #(nop)  EXPOSE 6379/tcp,True,
redislabs/redisai,latest,7865,sha256:2ccaf70738e36ab27d37002c2f945de96ac8dbb937e86b7dea50d44558759e24,2021-11-07T12:52:37.704994107Z,"/bin/sh -c #(nop)  CMD [""/usr/local/bin/redis-server"" ""--loadmodule"" ""/usr/lib/redis/modules/redisai.so""]",True,
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-07-26T21:21:30.743417551Z,/bin/sh -c #(nop) ADD file:e729fb032bd2f7cde20fb343da0cd358447e8b23028422c123944e8d0be660fa in / ,,
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-07-26T21:21:31.071665434Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ENV NVARCH=x86_64,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,"ENV NVIDIA_REQUIRE_CUDA=cuda>=10.0 brand=tesla,driver>=384,driver<385 brand=tesla,driver>=410,driver<411",True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ENV NV_CUDA_CUDART_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ENV NV_ML_REPO_ENABLED=1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ENV NV_ML_REPO_URL=https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1804/x86_64,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH}/7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH} /"" > /etc/apt/sources.list.d/cuda.list &&     if [ ! -z ${NV_ML_REPO_ENABLED} ]; then echo ""deb ${NV_ML_REPO_URL} /"" > /etc/apt/sources.list.d/nvidia-ml.list; fi &&     apt-get purge --autoremove -y curl     && rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.306845437Z,ENV CUDA_VERSION=10.0.130,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.365173354Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-10-0=${NV_CUDA_CUDART_VERSION}     cuda-compat-10-0     && ln -s cuda-10.0 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.400922179Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.400922179Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.400922179Z,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.454049398Z,COPY NGC-DL-CONTAINER-LICENSE / # buildkit,,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.454049398Z,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.454049398Z,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_CUDA_LIB_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_NVTX_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBNPP_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBCUSPARSE_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBCUBLAS_PACKAGE_NAME=cuda-cublas-10-0,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBCUBLAS_VERSION=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBCUBLAS_PACKAGE=cuda-cublas-10-0=10.0.130-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBNCCL_PACKAGE_NAME=libnccl2,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBNCCL_PACKAGE_VERSION=2.6.4-1,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NCCL_VERSION=2.6.4,True,buildkit.dockerfile.v0
kitware/kwiver,latest,22567,sha256:adaa933205679246cca726d301420c932adafe8ee6c5d0d895822eac3fd62521,2021-08-05T04:09:46.496933434Z,ENV NV_LIBNCCL_PACKAGE=libnccl2=2.6.4-1+cuda10.0,True,buildkit.dockerfile.v0
